2537818.25,135769.65625,136.3017120361328,1404671.875,158.89845275878906,137.17874145507812,-3087.800048828125
4176285.5,171588.125,136.29600524902344,2259724.25,198.343017578125,137.182373046875,-3853.036865234375
2497497.25,131366.28125,136.2871856689453,1380108.0,156.16110229492188,137.16307067871094,-2994.701171875
6773488.0,178585.34375,136.289306640625,3565322.5,184.16549682617188,137.1610870361328,-4018.00439453125
48898904.0,258806.84375,136.2752685546875,24708252.0,216.5377197265625,137.14035034179688,-5766.05126953125
2994150.5,146763.875,136.27406311035156,1643832.25,172.46047973632812,137.10736083984375,-3330.937744140625
3463102.0,155802.734375,136.26681518554688,1887346.875,183.43289184570312,137.09967041015625,-3523.810791015625
2604065.25,134811.625,136.26324462890625,1436837.375,159.3091278076172,137.09939575195312,-3075.80419921875
2739287.5,137276.9375,136.26031494140625,1506913.875,161.251220703125,137.0624237060547,-3133.48193359375
2954894.25,139931.8125,136.250244140625,1617372.125,167.26600646972656,137.02557373046875,-3190.1962890625
2193946.75,124300.859375,136.2422332763672,1221267.5,147.08480834960938,137.09275817871094,-2858.638427734375
2093828.0,120122.4609375,136.23834228515625,1167029.75,142.5537109375,137.01797485351562,-2770.770263671875
3351044.25,151744.15625,136.23312377929688,1827259.5,177.52395629882812,137.07583618164062,-3449.17919921875
2680933.0,135777.171875,136.22813415527344,1476236.875,162.9178924560547,137.07749938964844,-3105.82763671875
5118095.0,196447.90625,136.2284698486328,2755488.75,226.79457092285156,137.09542846679688,-4405.0556640625
2415006.0,122967.71875,136.2162628173828,1330464.0,153.02357482910156,137.0428009033203,-2913.879150390625
2579247.5,126604.7578125,136.21246337890625,1416221.75,148.15591430664062,137.04840087890625,-2919.442626953125
5598783.0,201761.4375,136.2021484375,3001146.25,229.15391540527344,137.05877685546875,-4530.83544921875
2759967.0,135994.375,136.20156860351562,1515971.125,165.59646606445312,136.989501953125,-3197.823974609375
6344590.5,212856.625,136.19808959960938,3385145.25,246.45164489746094,137.06471252441406,-4766.4228515625
5497098.0,145027.046875,136.1917266845703,2893569.25,151.7452850341797,137.03555297851562,-3329.0849609375
3370775.5,149621.46875,136.18682861328125,1835002.5,176.78805541992188,136.97451782226562,-3414.959228515625
2553112.0,126867.171875,136.18179321289062,1403416.375,153.80743408203125,136.99514770507812,-2929.09619140625
4976193.0,181331.90625,136.18521118164062,2669421.75,208.94586181640625,137.02264404296875,-4098.80908203125
3569735.0,155117.703125,136.16929626464844,1939978.5,180.2122344970703,137.01840209960938,-3541.359130859375
2774358.75,138208.765625,136.1746826171875,1525381.375,166.54933166503906,136.97512817382812,-3176.3125
2138882.5,119642.65625,136.16664123535156,1189077.125,144.0693359375,136.95993041992188,-2780.2021484375
4546118.0,175777.5625,136.1624298095703,2448829.75,203.16908264160156,136.98800659179688,-3986.752197265625
2593455.5,131472.84375,136.15806579589844,1428193.875,159.2580108642578,136.9576416015625,-3034.865478515625
2994798.0,141523.59375,136.15882873535156,1638915.875,170.37570190429688,136.93994140625,-3250.567626953125
2254821.5,124799.25,136.15261840820312,1252203.25,152.010498046875,136.93191528320312,-2894.27099609375
2489083.5,130411.8515625,136.14816284179688,1374946.875,155.25729370117188,136.90882873535156,-3017.26806640625
2105931.5,117615.4140625,136.1454315185547,1170574.375,142.09463500976562,136.91336059570312,-2741.906494140625
2242283.75,120700.5546875,136.142822265625,1241835.625,147.597900390625,136.92347717285156,-2808.65234375
3551105.25,149257.53125,136.13916015625,1924803.375,177.27471923828125,136.89581298828125,-3424.412353515625
6679111.0,213009.015625,136.14523315429688,3552557.75,245.72959899902344,136.95361328125,-4792.44384765625
2242211.75,116846.15625,136.13296508789062,1237945.25,141.46546936035156,136.859130859375,-2729.71630859375
3164355.0,144912.90625,136.12893676757812,1727083.625,169.5170135498047,136.8572540283203,-3333.929443359375
3219497.0,142555.5625,136.12203979492188,1752297.25,169.0951690673828,136.82749938964844,-3285.7587890625
1976891.0,117519.7109375,136.120849609375,1105958.5,144.36294555664062,136.846923828125,-2745.939453125
3407541.0,153584.1875,136.12283325195312,1857348.0,181.38809204101562,136.81434631347656,-3524.2548828125
2649380.5,134515.25,136.11251831054688,1459198.75,159.3404541015625,136.8227081298828,-3116.516357421875
2210158.5,125355.578125,136.10897827148438,1230428.125,153.29299926757812,136.84571838378906,-2919.187255859375
2270539.25,124388.328125,136.10789489746094,1259651.25,148.16128540039062,136.8313751220703,-2899.6259765625
3478827.25,155106.125,136.10641479492188,1894513.0,182.35873413085938,136.7730255126953,-3563.107421875
1840024.375,113656.484375,136.10302734375,1033661.875,138.41854858398438,136.79647827148438,-2670.6376953125
3309727.5,146431.8125,136.09559631347656,1801288.75,172.78616333007812,136.8193359375,-3377.367431640625
6435820.5,165287.203125,136.09564208984375,3383190.75,172.8331298828125,136.77529907226562,-3798.29736328125
4562014.0,177568.1875,136.09100341796875,2458568.5,208.51849365234375,136.77182006835938,-4050.610595703125
2230361.25,115678.234375,136.08935546875,1230852.125,146.13424682617188,136.7572784423828,-2800.343994140625
2812156.0,139020.5625,136.08297729492188,1545091.75,167.84197998046875,136.76168823242188,-3221.466796875
3485894.75,153378.75,136.07937622070312,1896319.375,175.85801696777344,136.76516723632812,-3536.997314453125
2416808.0,122814.78125,136.07933044433594,1331212.0,148.9876708984375,136.73739624023438,-2875.704833984375
2498911.5,130149.7890625,136.07821655273438,1379598.75,159.04818725585938,136.73062133789062,-3030.89111328125
2705084.0,131093.84375,136.0718231201172,1483629.125,152.17440795898438,136.72796630859375,-3057.535888671875
2663184.0,134391.5625,136.06985473632812,1465976.75,161.89491271972656,136.72299194335938,-3126.11474609375
1982149.0,108761.484375,136.06686401367188,1099829.25,134.53065490722656,136.72216796875,-2575.244873046875
2670586.5,134573.8125,136.06442260742188,1469860.25,168.60964965820312,136.70980834960938,-3216.3935546875
2924220.5,139744.3125,136.06309509277344,1601847.75,168.98641967773438,136.70364379882812,-3243.707763671875
3627809.0,156591.5625,136.05850219726562,1970489.25,184.883056640625,136.7154998779297,-3612.103515625
2855553.0,137154.015625,136.05584716796875,1564923.75,166.28933715820312,136.6890411376953,-3191.387451171875
5922498.0,149394.953125,136.0525665283203,3110637.25,160.99148559570312,136.69485473632812,-3468.612548828125
2807988.0,136699.0625,136.0488739013672,1540686.25,164.66847229003906,136.68649291992188,-3179.937744140625
2330234.0,126264.0,136.04611206054688,1291374.25,154.35543823242188,136.67523193359375,-2959.85791015625
2654055.0,127045.453125,136.04464721679688,1454066.25,153.19107055664062,136.6780242919922,-2977.281005859375
2541078.0,129084.0390625,136.0413360595703,1399616.25,154.53634643554688,136.67416381835938,-3023.380126953125
3415659.0,151882.125,136.03944396972656,1859704.875,182.00503540039062,136.69601440429688,-3516.26904296875
1989692.375,110918.578125,136.0349884033203,1105758.0,135.3997039794922,136.66192626953125,-2632.120849609375
3638868.25,158320.5,136.03550720214844,1977747.875,188.31439208984375,136.67970275878906,-3658.689453125
2913436.25,136394.03125,136.03126525878906,1593105.375,160.8716583251953,136.6560516357422,-3186.293701171875
2158572.5,119472.5859375,136.03024291992188,1198752.125,144.03433227539062,136.64344787597656,-2819.65380859375
3907394.0,162843.40625,136.02456665039062,2116533.75,194.46133422851562,136.6475372314453,-3757.948486328125
2070991.875,117358.8125,136.02398681640625,1152848.0,143.80123901367188,136.62698364257812,-2775.134521484375
2946436.75,145178.46875,136.02171325683594,1618390.125,174.84963989257812,136.6243133544922,-3377.482177734375
3141506.0,140169.375,136.01885986328125,1710915.625,168.327392578125,136.6278076171875,-3270.951171875
1907615.0,112416.625,136.01661682128906,1066217.375,137.40870666503906,136.61972045898438,-2671.119384765625
3105922.5,139162.25,136.01397705078125,1692116.75,169.32025146484375,136.60342407226562,-3250.21728515625
2411020.0,123362.265625,136.01083374023438,1328865.5,149.80674743652344,136.61251831054688,-2911.639404296875
2300758.5,125211.515625,136.00900268554688,1275584.0,151.7747802734375,136.62490844726562,-2949.80908203125
2593223.25,134096.28125,136.005859375,1430701.125,163.8031768798828,136.60935974121094,-3143.168212890625
2201540.5,119707.953125,136.00643920898438,1220471.5,144.78965759277344,136.60946655273438,-2834.3173828125
1741459.625,106709.375,136.0029296875,977432.375,132.3740692138672,136.5847930908203,-2553.459228515625
3520006.0,149376.40625,136.00086975097656,1909372.625,173.92242431640625,136.60699462890625,-3479.49609375
1440255.125,93792.84375,135.998779296875,813913.5625,119.96759033203125,136.58145141601562,-2272.777587890625
2747716.25,127538.25,135.99591064453125,1501389.625,161.27830505371094,136.59568786621094,-3094.1953125
5022013.0,181741.734375,135.99407958984375,2692741.5,213.19613647460938,136.58575439453125,-4181.4365234375
2006165.0,114640.3515625,135.99404907226562,1117716.125,141.36264038085938,136.58096313476562,-2727.83642578125
2005341.5,111787.1875,135.9905242919922,1114451.25,139.28111267089844,136.57061767578125,-2667.455078125
2649544.5,123974.640625,135.98846435546875,1448740.125,145.89962768554688,136.56735229492188,-2935.864501953125
4726078.0,172693.796875,135.9850616455078,2535726.0,202.32797241210938,136.58627319335938,-3990.5830078125
3212642.75,142032.828125,135.98532104492188,1748347.5,175.84951782226562,136.56390380859375,-3416.907958984375
2712453.0,135970.578125,135.98179626464844,1492190.375,166.37139892578125,136.54049682617188,-3193.0302734375
2093263.875,116014.125,135.9818115234375,1162639.25,142.1768798828125,136.55825805664062,-2763.653564453125
1840004.25,109357.359375,135.9796600341797,1029352.6875,134.74281311035156,136.55194091796875,-2619.425048828125
3071107.0,145124.640625,135.97779846191406,1680671.375,174.76034545898438,136.5510711669922,-3395.77978515625
2644563.5,129460.7734375,135.97422790527344,1451735.75,158.37631225585938,136.53456115722656,-3057.93212890625
3086358.0,144730.125,135.97262573242188,1687902.375,174.43557739257812,136.54360961914062,-3389.4833984375
1750954.75,108024.296875,135.9708709716797,983494.875,135.41726684570312,136.5378875732422,-2592.50732421875
2456570.75,127262.734375,135.9697265625,1355541.375,157.98046875,136.54000854492188,-3010.244140625
4099277.0,160246.1875,135.9692840576172,2209878.0,193.94766235351562,136.54318237304688,-3728.017578125
2811297.75,138723.5625,135.96591186523438,1544365.75,168.7896728515625,136.54916381835938,-3259.935791015625
2587870.25,127735.59375,135.96295166015625,1421664.0,153.6190185546875,136.5157012939453,-3025.630126953125
2455851.5,126773.4453125,135.96142578125,1354692.5,154.64898681640625,136.52288818359375,-3005.60888671875
2380887.0,126710.5625,135.95928955078125,1317147.25,156.62388610839844,136.51129150390625,-3003.936767578125
2098831.5,108290.578125,135.9575653076172,1157699.625,131.039306640625,136.51712036132812,-2607.5888671875
1657390.25,101050.6171875,135.95535278320312,929738.9375,125.98030090332031,136.50106811523438,-2449.44287109375
2884878.0,135135.1875,135.95437622070312,1577567.5,163.1734619140625,136.51576232910156,-3191.00146484375
3796706.25,157132.53125,135.95126342773438,2055478.875,185.82070922851562,136.48648071289062,-3670.3857421875
2864402.75,132181.6875,135.9495391845703,1564376.25,160.8714599609375,136.50204467773438,-3126.34765625
2056940.625,111698.640625,135.9466552734375,1140162.25,138.0366973876953,136.48692321777344,-2683.337158203125
2591963.0,130468.265625,135.94337463378906,1426443.0,159.0596923828125,136.47354125976562,-3091.198486328125
3578201.5,159085.71875,135.9427947998047,1948179.75,186.20980834960938,136.49728393554688,-3717.92822265625
2020354.125,104197.7265625,135.9416961669922,1114368.0,136.60476684570312,136.47470092773438,-2615.58154296875
2333888.0,120392.15625,135.94102478027344,1287329.375,148.84848022460938,136.4839324951172,-2873.10498046875
1953624.25,105154.2578125,135.93817138671875,1081959.625,137.7793731689453,136.471923828125,-2638.363525390625
3490186.5,154489.6875,135.93641662597656,1899576.25,185.22952270507812,136.47274780273438,-3618.91796875
4482343.5,169723.28125,135.93569946289062,2410888.25,209.1390380859375,136.47268676757812,-4042.773681640625
2512904.0,125935.078125,135.93418884277344,1382380.375,153.3570556640625,136.46446228027344,-3000.585693359375
2151496.25,120190.796875,135.93222045898438,1195932.125,146.94366455078125,136.459228515625,-2876.1728515625
2026709.875,112463.9765625,135.93173217773438,1125812.125,142.30191040039062,136.45765686035156,-2706.117919921875
2372300.25,120225.6640625,135.9295654296875,1306369.0,150.03521728515625,136.45855712890625,-2876.143310546875
2823886.5,134089.4375,135.92825317382812,1546026.0,164.63917541503906,136.44993591308594,-3179.468017578125
5878503.5,152232.875,135.9259033203125,3091477.75,165.03970336914062,136.44869995117188,-3587.233642578125
2111705.75,117169.8359375,135.92510986328125,1173016.0,146.72244262695312,136.43069458007812,-2811.883056640625
2777139.0,139526.15625,135.92343139648438,1528088.875,172.87547302246094,136.45599365234375,-3299.2353515625
2425995.25,127957.2578125,135.9235076904297,1340948.125,159.85943603515625,136.4410858154297,-3046.72802734375
2923756.25,131697.078125,135.921630859375,1593568.5,165.10128784179688,136.4366912841797,-3228.4453125
2613401.25,128382.625,135.91842651367188,1435076.5,159.49710083007812,136.43670654296875,-3059.711669921875
1755771.875,102831.7578125,135.91802978515625,980710.875,129.9209747314453,136.42373657226562,-2505.939697265625
3019552.0,138800.84375,135.91827392578125,1648570.125,168.2066650390625,136.42742919921875,-3288.6767578125
2273707.0,121607.875,135.91627502441406,1258454.625,152.01393127441406,136.42677307128906,-2914.544677734375
2100722.25,114230.796875,135.91429138183594,1164585.125,143.73814392089844,136.41233825683594,-2753.99609375
3917183.25,157214.1875,135.91415405273438,2115799.0,192.97412109375,136.43258666992188,-3689.190673828125
2348712.0,124832.3203125,135.91262817382812,1299181.625,153.673583984375,136.4258575439453,-2986.7373046875
3113715.5,145888.109375,135.9125518798828,1702739.125,176.30697631835938,136.4119873046875,-3445.843017578125
2103123.5,115350.3125,135.9102020263672,1166905.25,146.1099853515625,136.41343688964844,-2780.009765625
3012083.75,133955.78125,135.90823364257812,1639990.875,168.0820770263672,136.41159057617188,-3286.28125
2511505.0,129771.765625,135.90902709960938,1385517.5,161.34707641601562,136.4095916748047,-3095.62890625
3533918.0,154123.15625,135.90721130371094,1921075.375,182.7140350341797,136.41064453125,-3630.148193359375
3579459.75,149539.625,135.90623474121094,1939262.75,181.58428955078125,136.4094696044922,-3528.2255859375
2101663.0,114498.7109375,135.9039764404297,1165323.5,145.31985473632812,136.4011993408203,-2764.680419921875
2143399.5,113364.890625,135.902099609375,1185057.875,142.16552734375,136.39248657226562,-2743.491943359375
2882488.25,132834.984375,135.90394592285156,1574072.375,165.99156188964844,136.4101104736328,-3265.724365234375
2802779.0,134084.25,135.90179443359375,1535467.0,165.36196899414062,136.39122009277344,-3193.513671875
2345189.0,116639.734375,135.901123046875,1289227.5,141.90191650390625,136.39234924316406,-2818.3740234375
1735433.75,104647.203125,135.90066528320312,972357.25,134.4562225341797,136.38763427734375,-2553.93115234375
2717691.5,130246.09375,135.8992919921875,1489085.125,161.21737670898438,136.3972930908203,-3113.091796875
1812698.375,109057.296875,135.89755249023438,1015399.6875,136.50289916992188,136.38833618164062,-2653.629638671875
1653055.25,102379.7421875,135.89686584472656,928900.5625,131.02188110351562,136.38412475585938,-2507.294677734375
1921840.5,105905.046875,135.89566040039062,1066818.5,132.03872680664062,136.37948608398438,-2587.021728515625
1757872.25,104139.84375,135.89334106445312,983069.1875,132.04856872558594,136.37765502929688,-2547.215087890625
2416388.75,122118.4375,135.8936309814453,1330306.0,154.34201049804688,136.37599182128906,-2939.718994140625
3684467.75,154661.390625,135.89434814453125,1996888.5,187.73818969726562,136.37515258789062,-3647.62890625
1944677.875,105330.765625,135.8917694091797,1077663.0,137.67111206054688,136.37692260742188,-2676.3095703125
3373748.5,149259.828125,135.89080810546875,1836127.375,183.82974243164062,136.393310546875,-3531.795654296875
1804804.25,107784.21875,135.89019775390625,1010179.5625,136.3714599609375,136.37445068359375,-2631.0966796875
2749746.5,129510.6953125,135.8889617919922,1504377.25,160.78634643554688,136.37283325195312,-3104.75048828125
1997230.75,109052.828125,135.88819885253906,1107661.5,134.71746826171875,136.37147521972656,-2659.01171875
2065073.0,114430.5,135.88677978515625,1146960.25,143.89804077148438,136.35987854003906,-2777.11865234375
3902128.0,163273.96875,135.8852081298828,2114331.25,199.74411010742188,136.37745666503906,-3840.5361328125
3151472.25,145155.078125,135.890869140625,1720884.5,178.36810302734375,136.35800170898438,-3445.84521484375
3036492.0,143167.1875,135.8884735107422,1661406.5,174.20956420898438,136.3546142578125,-3405.17578125
3066276.0,145654.25,135.88487243652344,1678785.5,180.06851196289062,136.35951232910156,-3458.82470703125
2125057.75,117217.796875,135.8839111328125,1179739.875,149.18411254882812,136.35235595703125,-2839.660888671875
1998284.875,109238.9375,135.88479614257812,1108374.625,137.29185485839844,136.34901428222656,-2668.9580078125
2205057.25,117135.484375,135.88597106933594,1219657.375,148.16793823242188,136.35174560546875,-2839.957763671875
4115256.5,158794.03125,135.88189697265625,2216415.5,195.95777893066406,136.3529052734375,-3747.100830078125
1849202.25,110077.1328125,135.88406372070312,1034671.4375,141.2901611328125,136.3456268310547,-2686.525634765625
2989500.5,136161.78125,135.8848114013672,1630905.25,170.8612060546875,136.35321044921875,-3360.215087890625
2109203.0,115858.09375,135.8855743408203,1170452.875,144.817626953125,136.3439178466797,-2814.96826171875
2612493.5,118560.5859375,135.88217163085938,1424800.625,151.22610473632812,136.34255981445312,-2979.286865234375
1861658.625,111045.8203125,135.88311767578125,1041868.3125,140.4730224609375,136.34170532226562,-2710.67724609375
4924073.5,123320.859375,135.8812255859375,2585350.75,132.35421752929688,136.33584594726562,-2993.178466796875
2276705.5,123246.1875,135.88058471679688,1261592.25,153.26473999023438,136.33740234375,-2978.841552734375
2788203.0,132602.8125,135.87942504882812,1526697.5,162.80450439453125,136.33619689941406,-3183.920654296875
2626240.75,126661.765625,135.88084411621094,1439775.375,156.12698364257812,136.33526611328125,-3054.37255859375
1749297.75,105298.296875,135.87899780273438,979940.375,134.19271850585938,136.328857421875,-2588.842529296875
1802620.5,105990.421875,135.87832641601562,1007293.875,135.98324584960938,136.33050537109375,-2603.577880859375
2527393.5,131728.5625,135.87887573242188,1395418.5,162.9237060546875,136.3352813720703,-3166.233154296875
2190391.0,112060.9296875,135.87637329101562,1207249.625,147.2978515625,136.32608032226562,-2843.076171875
5267926.0,137567.625,135.87564086914062,2771523.75,157.52200317382812,136.3307647705078,-3401.4326171875
11998575.0,154909.640625,135.87484741210938,6154190.0,192.58529663085938,136.33045959472656,-3681.671875
2851492.0,136720.390625,135.8734130859375,1562459.625,169.73995971679688,136.3175048828125,-3278.474365234375
3066956.75,140548.5625,135.8727569580078,1674020.25,174.02529907226562,136.3168182373047,-3361.614501953125
5376833.5,136644.0,135.87205505371094,2825054.0,150.6519317626953,136.311279296875,-3288.1611328125
1957262.0,114452.890625,135.8717041015625,1093077.125,145.8076629638672,136.31512451171875,-2794.18212890625
1782742.25,106159.453125,135.8705596923828,997523.75,136.46212768554688,136.30682373046875,-2612.87841796875
4344735.0,169595.8125,135.87144470214844,2341956.5,206.69561767578125,136.30996704101562,-3995.436279296875
1968056.25,109728.0390625,135.87001037597656,1093749.375,140.4970703125,136.30857849121094,-2691.15771484375
1734135.0,104375.1640625,135.8671875,971435.875,133.5780029296875,136.2992401123047,-2576.93115234375
1623523.125,92587.078125,135.86785888671875,904341.8125,127.83489227294922,136.29986572265625,-2425.50634765625
1915808.0,112347.765625,135.86663818359375,1070245.0,144.60028076171875,136.30093383789062,-2750.759033203125
1823158.25,109261.625,135.8653564453125,1020833.9375,138.1891632080078,136.2998504638672,-2686.37744140625
3472551.0,144554.90625,135.86636352539062,1880823.625,170.7467498779297,136.2998504638672,-3458.009033203125
2911362.5,136831.234375,135.86412048339844,1592505.75,169.24114990234375,136.29910278320312,-3288.803955078125
2160354.0,109897.65625,135.86260986328125,1190067.875,138.03829956054688,136.2957000732422,-2703.453125
3483769.5,148608.4375,135.86253356933594,1890486.5,184.51287841796875,136.3017120361328,-3545.0751953125
2523453.5,122450.5078125,135.86204528808594,1384170.5,152.1481170654297,136.29855346679688,-2977.188232421875
3254830.75,139092.703125,135.8606414794922,1766501.375,167.92132568359375,136.29476928710938,-3343.205078125
3076820.75,137025.390625,135.86077880859375,1675429.0,165.630859375,136.28594970703125,-3298.766845703125
3571435.0,159779.125,135.85897827148438,1945489.875,196.1502227783203,136.2930145263672,-3790.86474609375
2996549.0,136703.28125,135.85806274414062,1634971.0,166.32830810546875,136.2842559814453,-3292.29931640625
2613070.75,133107.296875,135.8568115234375,1439635.875,166.31134033203125,136.29225158691406,-3211.971435546875
2522245.5,131319.40625,135.85604858398438,1392435.375,165.28607177734375,136.2847442626953,-3172.082275390625
2433549.0,119808.21875,135.85458374023438,1336576.0,149.41058349609375,136.27841186523438,-2924.096435546875
2390435.25,110444.59375,135.85301208496094,1305655.5,134.97091674804688,136.27273559570312,-2723.958984375
2310048.5,121473.890625,135.85174560546875,1276491.375,154.40945434570312,136.27389526367188,-2961.080322265625
2484262.75,126443.9453125,135.85107421875,1368568.625,157.97335815429688,136.26806640625,-3070.2197265625
1895182.0,101672.359375,135.85006713867188,1049256.625,132.218505859375,136.26858520507812,-2530.568603515625
2350691.0,121826.84375,135.84841918945312,1297165.625,152.917724609375,136.26686096191406,-2972.127197265625
1848914.25,102982.015625,135.84751892089844,1027432.3125,131.7786865234375,136.26242065429688,-2562.033935546875
2958278.5,141925.46875,135.84608459472656,1621058.0,175.56004333496094,136.26351928710938,-3411.39453125
2814780.0,124518.03125,135.84580993652344,1531901.25,155.04200744628906,136.25941467285156,-3033.34814453125
4032069.0,163147.8125,135.84500122070312,2179175.5,199.4728546142578,136.26109313964844,-3875.3173828125
1356280.375,87123.03125,135.84373474121094,765256.4375,113.03973388671875,136.25564575195312,-2218.496826171875
2898130.25,133470.09375,135.84225463867188,1582528.5,166.2186279296875,136.25552368164062,-3230.18310546875
2642213.0,126329.8046875,135.84075927734375,1447429.5,163.9591064453125,136.24449157714844,-3186.345947265625
3015515.0,134519.171875,135.83966064453125,1642269.875,161.45701599121094,136.24755859375,-3257.8056640625
2810594.0,135242.15625,135.83824157714844,1540532.375,168.304931640625,136.24928283691406,-3270.662353515625
2440791.5,125728.7890625,135.83668518066406,1346117.75,158.68948364257812,136.24754333496094,-3064.124267578125
2220954.5,116964.578125,135.83554077148438,1227435.125,148.8609619140625,136.23696899414062,-2873.45458984375
2980286.0,132408.71875,135.83387756347656,1622545.0,172.91896057128906,136.2366943359375,-3320.17919921875
2802630.75,125209.21875,135.83453369140625,1526517.875,155.1319580078125,136.23974609375,-3055.104736328125
2050687.375,113687.3984375,135.83201599121094,1139024.375,144.21621704101562,136.23056030273438,-2803.33837890625
2810495.5,131773.375,135.83387756347656,1537014.375,160.67108154296875,136.22836303710938,-3202.574951171875
2255899.0,116595.390625,135.83016967773438,1244538.125,150.63143920898438,136.23294067382812,-2867.80322265625
2864269.0,135845.59375,135.82998657226562,1567973.375,169.2672576904297,136.23370361328125,-3289.3369140625
2220717.5,115919.6953125,135.827880859375,1226271.75,147.84947204589844,136.2275848388672,-2853.8310546875
3027153.0,136880.703125,135.8279266357422,1650450.5,170.5665283203125,136.2246856689453,-3314.55126953125
2222750.5,114626.125,135.82763671875,1225994.625,146.58511352539062,136.2228240966797,-2829.302001953125
2068985.5,106357.7578125,135.82669067382812,1140843.75,136.30567932128906,136.22052001953125,-2649.87646484375
3090519.0,144480.4375,135.82803344726562,1689733.25,180.1299591064453,136.21731567382812,-3480.093017578125
5131736.5,186961.546875,135.82408142089844,2752823.0,225.10641479492188,136.22830200195312,-4412.65478515625
2226623.0,120660.578125,135.82420349121094,1233965.375,153.45091247558594,136.2115478515625,-2962.505126953125
2161086.0,114588.6015625,135.824462890625,1195124.875,147.70225524902344,136.20753479003906,-2830.983642578125
1882063.25,108631.4921875,135.82427978515625,1049656.375,139.95570373535156,136.21041870117188,-2700.699462890625
2993875.5,141667.703125,135.82081604003906,1638598.75,174.2679443359375,136.2091064453125,-3426.359375
2237727.75,118258.671875,135.82012939453125,1237115.75,148.8654022216797,136.1993865966797,-2913.539306640625
2043615.875,112732.125,135.81985473632812,1134533.25,144.69277954101562,136.20030212402344,-2792.59033203125
3226310.25,144700.78125,135.82040405273438,1757849.125,179.7503204345703,136.22006225585938,-3492.711669921875
1838729.375,110552.765625,135.81631469726562,1029910.625,143.4015655517578,136.19677734375,-2747.53466796875
1401013.375,87636.421875,135.81509399414062,788136.3125,118.57548522949219,136.18960571289062,-2245.917236328125
2444249.75,128546.734375,135.8157958984375,1350664.875,164.6959228515625,136.19805908203125,-3140.653076171875
1873891.375,109444.375,135.8126983642578,1046383.25,141.2625274658203,136.17974853515625,-2726.04345703125
3405023.5,145259.734375,135.8122100830078,1847764.75,178.5804443359375,136.190185546875,-3510.030029296875
2775300.0,135454.140625,135.8124237060547,1523097.375,170.5827178955078,136.18594360351562,-3294.878662109375
3521373.0,152394.1875,135.8090362548828,1913074.0,186.70205688476562,136.18136596679688,-3667.59814453125
2298499.0,122751.65625,135.80911254882812,1271994.375,154.40115356445312,136.17697143554688,-3020.95751953125
1815948.875,109817.84375,135.80979919433594,1017785.4375,141.85330200195312,136.17538452148438,-2737.523193359375
1653842.125,103576.484375,135.80706787109375,930490.75,135.84567260742188,136.17044067382812,-2600.96923828125
2405645.5,125218.3828125,135.8072509765625,1328034.375,159.24807739257812,136.17022705078125,-3074.98876953125
1968933.25,108970.671875,135.8065185546875,1093430.5,140.00531005859375,136.16653442382812,-2721.67529296875
2332340.75,113953.171875,135.80657958984375,1280116.75,145.6775360107422,136.16354370117188,-2831.716552734375
2948762.25,132779.296875,135.8059539794922,1607153.625,166.92080688476562,136.16744995117188,-3243.8427734375
2986132.25,137545.15625,135.80471801757812,1630604.5,168.3246612548828,136.15884399414062,-3351.085693359375
2450510.0,123035.578125,135.80471801757812,1348283.875,150.9671173095703,136.16360473632812,-3034.332763671875
1905861.625,107821.1328125,135.80276489257812,1060745.25,139.90782165527344,136.1570587158203,-2699.785400390625
1694339.25,97656.5,135.80148315429688,944819.3125,126.4825668334961,136.15975952148438,-2479.32666015625
2349622.75,117479.2109375,135.80108642578125,1292283.875,151.8467559814453,136.156494140625,-2911.39990234375
2565139.5,121349.3203125,135.79962158203125,1403912.375,148.167236328125,136.15243530273438,-3000.019287109375
1785367.0,107343.0625,135.79806518554688,1000019.75,138.5131378173828,136.15679931640625,-2692.722900390625
3227398.5,139587.140625,135.79745483398438,1753279.625,173.89321899414062,136.1474609375,-3399.10888671875
2567846.0,126573.03125,135.79684448242188,1410489.25,163.24420166015625,136.14907836914062,-3112.5302734375
1626166.375,94967.046875,135.7948455810547,908043.4375,125.6707763671875,136.14320373535156,-2423.588134765625
1506475.75,86311.8125,135.79405212402344,839542.875,124.07184600830078,136.1426544189453,-2352.571533203125
2663314.25,128124.515625,135.79373168945312,1459774.875,163.13124084472656,136.14869689941406,-3150.332275390625
2409734.5,104263.109375,135.79263305664062,1309123.625,137.3947296142578,136.14175415039062,-2751.033935546875
2021722.75,107965.7578125,135.7912139892578,1118820.375,140.4766845703125,136.13729858398438,-2710.830322265625
1848034.75,107509.453125,135.79054260253906,1031520.0,139.9319610595703,136.13839721679688,-2700.25732421875
2723091.25,120912.765625,135.7897491455078,1482451.625,152.1282958984375,136.13699340820312,-2996.882568359375
1750048.875,95042.421875,135.7886962890625,970060.0625,120.99468231201172,136.13214111328125,-2432.869140625
2513051.5,125793.4375,135.7886199951172,1382312.5,162.68072509765625,136.14369201660156,-3101.58740234375
2972627.5,132524.0,135.78704833984375,1618831.0,167.33480834960938,136.134033203125,-3251.888427734375
2217450.75,116712.4375,135.78619384765625,1225431.0,150.5655517578125,136.1286163330078,-2906.5634765625
1719626.5,102021.234375,135.78536987304688,961827.6875,133.0094451904297,136.12783813476562,-2585.96630859375
4631296.5,176284.9375,135.78514099121094,2491926.5,217.70465087890625,136.14613342285156,-4209.07373046875
